,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
7241,188087.2,95010.0,46671.94,13961.101,464.55,263.1
7242,192668.0,96333.0,33750.57,10397.3,666.67,263.1
7243,197767.36,79327.0,44512.902,28614.201,772.62,263.1
7244,198574.88,102548.0,46178.89,16687.58,469.44,263.1
7245,224853.44,109092.0,62428.78,17146.03,575.39,263.2
7246,217132.16,104591.0,50083.5,19713.35,606.36,263.3
7247,199633.28,99200.0,28702.43,13455.94,469.44,263.3
7248,173334.56,92285.0,26401.531,13736.2,397.72,263.3
7249,22311.52,12725.0,22692.41,361.57,352.08,263.4
7250,239277.92,98821.0,53704.39,17286.16,876.94,263.4
7251,177539.05,103335.0,26917.07,11091.03,420.54,263.5
7252,206539.2,99633.0,45595.88,16642.6,422.17,263.5
7253,218729.28,106913.0,29660.85,28863.32,728.61,263.5
7254,48207.04,40189.0,10521.86,1339.02,141.81,263.6
7255,95660.32,11949.0,262143.0,1152.18,1954.37,263.6
7256,209938.4,107255.0,49728.85,14052.79,503.67,263.7
7257,182704.48,93885.0,41634.18,15954.061,609.62,263.7
7258,226142.56,100379.0,45479.97,19905.38,563.98,263.8
7259,55431.04,19168.0,38499.42,173.0,368.38,263.8
7260,235844.0,111162.0,55398.062,15618.44,696.01,263.9
7261,194744.48,91147.0,37833.37,12596.13,619.4,264.0
7262,199071.05,97201.0,37015.082,11738.05,559.09,264.0
7263,186226.88,102696.0,34233.242,16419.43,655.26,264.0
7264,151548.33,77452.0,38874.832,19298.15,365.12,264.0
7265,70368.48,46144.0,51624.93,245.66,451.51,264.0
7266,248562.72,117180.0,47825.85,32748.9,774.25,264.1
7267,205658.88,110043.0,40033.93,22425.99,477.59,264.1
7268,15548.96,13910.0,641.83,916.9,-8.15,264.1
7269,196254.23,102270.0,18287.83,13767.34,273.84,264.2
7270,182518.56,90232.0,48102.652,41608.23,1295.85,264.2
7271,37443.84,11805.0,130768.97,114.18,614.51,264.3
7272,218188.33,89149.0,57546.72,37196.73,1462.11,264.4
7273,217181.44,99085.0,41872.92,19562.84,678.08,264.4
7274,180308.8,98557.0,39651.6,13743.12,428.69,264.4
7275,207891.05,84242.0,44315.68,45502.46,1051.35,264.5
7276,241164.0,108125.0,51662.992,27917.01,1144.26,264.5
7277,175563.36,98561.0,20201.21,6990.93,252.65,264.5
7278,201132.95,85603.0,28166.13,20621.6,223.31,264.6
7279,197522.08,108782.0,41654.94,16905.56,586.8,264.6
7280,177797.77,98445.0,25010.61,19061.14,650.37,264.6
7281,262143.0,91100.0,67020.2,32582.82,1207.83,264.6
7282,241781.12,110472.0,52932.812,16957.46,855.75,264.7
7283,262143.0,122189.0,62769.59,20062.81,720.46,264.8
7284,208306.56,105128.0,38862.72,17078.56,779.14,264.8
7285,213399.2,110052.0,43746.51,21259.97,707.42,264.8
7286,8546.72,8624.0,365.03,404.82,39.12,264.8
7287,124588.8,73828.0,36373.25,17791.32,723.72,264.9
7288,172101.44,98725.0,25692.23,11168.88,295.03,264.9
7289,229950.56,108643.0,84904.94,40587.53,1351.27,265.0
7290,86853.76,51398.0,48401.94,264.69,415.65,265.0
7291,178632.16,99811.0,31363.17,10456.12,257.54,265.0
7292,18606.56,18090.0,2359.72,321.78,9.78,265.0
7293,197965.6,100091.0,47116.55,14436.851,568.87,265.1
7294,248747.52,92110.0,148544.72,64466.723,2705.8,265.1
7295,107187.36,72740.0,10805.58,4342.3,335.78,265.2
7296,185566.08,100273.0,42073.6,14575.25,471.07,265.2
7297,45830.4,41403.0,6378.5103,1695.4,122.25,265.2
7298,213475.36,114445.0,49775.562,16628.76,352.08,265.2
7299,162639.69,82425.0,44365.85,10089.36,467.81,265.3
7300,215461.12,106877.0,41070.2,14388.41,404.24,265.4
7301,195162.23,104849.0,46818.992,14651.37,568.87,265.4
7302,169097.6,96366.0,25569.4,9518.46,321.11,265.4
7303,262143.0,117608.0,63013.52,25548.64,819.89,265.5
7304,168992.33,94216.0,26330.6,7039.37,198.86,265.5
7305,245720.16,102564.0,58659.11,16061.32,612.88,265.6
7306,251321.28,109400.0,57321.82,21867.201,1105.14,265.6
7307,193682.72,92826.0,34027.37,17746.34,982.89,265.6
7308,221306.4,96787.0,37338.59,21718.42,767.73,265.6
7309,214874.23,103273.0,68206.984,40421.45,679.71,265.7
7310,218321.6,93640.0,63252.26,14021.65,875.31,265.8
7311,192617.6,96533.0,45042.28,12706.851,810.11,265.8
7312,175964.33,88016.0,31003.33,18575.01,345.56,265.8
7313,214724.16,101381.0,35115.54,18877.76,400.98,265.8
7314,235482.23,105397.0,48872.5,43284.6,1202.94,265.9
7315,111527.36,58701.0,57356.42,598.58,627.55,265.9
7316,205530.08,88208.0,56650.582,26583.18,1025.27,265.9
7317,218410.08,106224.0,33525.67,19270.47,153.22,266.0
7318,170458.4,81188.0,71404.02,12874.66,982.89,266.0
7319,218792.0,103472.0,43810.52,14192.92,546.05,266.0
7320,23698.08,23432.0,3624.35,1494.72,-11.41,266.0
7321,224247.52,87527.0,75163.31,9926.74,1383.87,266.1
7322,240848.16,100158.0,60809.5,25628.22,1136.11,266.1
7323,223464.64,103235.0,54757.96,25007.15,533.01,266.2
7324,250908.0,118937.0,50121.562,20718.48,694.38,266.2
7325,196889.28,95857.0,36592.96,15237.84,451.51,266.2
7326,169456.0,93921.0,20934.73,9085.96,273.84,266.3
7327,191769.77,96697.0,34259.19,14186.0,534.64,266.3
7328,224953.12,107236.0,42035.54,22026.36,528.12,266.3
7329,262143.0,100249.0,53197.5,23339.43,762.84,266.3
7330,74452.0,58936.0,13914.391,4795.56,73.35,266.3
7331,262143.0,109481.0,52142.2,22932.88,839.45,266.4
7332,212108.95,96612.0,55209.492,10968.2,704.16,266.4
7333,65470.72,9723.0,104644.24,361.57,433.58,266.4
7334,163530.08,76745.0,34696.88,24773.6,816.63,266.5
7335,200855.2,105112.0,50111.18,21280.73,627.55,266.5
7336,174106.23,75212.0,56974.09,20874.18,1144.26,266.5
7337,159185.6,90124.0,21320.52,13331.38,270.58,266.5
7338,209260.8,97260.0,45808.67,26161.06,1176.86,266.6
7339,242221.28,112033.0,40241.53,12257.05,345.56,266.7
7340,84351.68,56583.0,20657.93,14175.62,236.35,266.7
7341,200126.08,86948.0,48061.13,50611.152,1383.87,266.7
7342,92361.92,12792.0,262143.0,1330.37,1902.21,266.7
7343,184106.72,98296.0,31025.82,11483.74,425.43,266.7
7344,207512.48,98797.0,50654.402,21794.541,770.99,266.7
7345,203892.64,103300.0,41454.26,9132.67,607.99,266.8
7346,136841.6,76633.0,51732.19,36793.64,1382.24,266.8
7347,221978.4,102491.0,51626.66,17204.85,563.98,266.8
7348,227820.33,114692.0,34309.36,16102.84,726.98,266.8
7349,18161.92,13618.0,6599.95,141.86,306.44,266.9
7350,228641.28,94615.0,36655.242,36611.992,643.85,266.9
7351,183006.88,96437.0,39397.29,9220.9,299.92,266.9
7352,9579.36,9205.0,3909.8,53.63,86.39,266.9
7353,259941.92,104110.0,65558.35,20699.451,819.89,266.9
7354,201202.4,89653.0,62511.82,19727.19,559.09,266.9
7355,222837.44,95396.0,38065.19,22593.8,699.27,267.0
7356,240330.72,108544.0,34295.52,26671.41,575.39,267.0
7357,71713.6,40384.0,48068.05,124.56,303.18,267.0
7358,193188.8,92561.0,45331.19,16789.65,446.62,267.0
7359,262143.0,108573.0,140529.62,28667.83,2534.65,267.0
7360,201914.72,106496.0,26967.24,9703.57,533.01,267.2
7361,18903.36,16685.0,177937.42,27.68,805.22,267.2
7362,130726.4,46796.0,99791.59,3065.56,2045.65,267.2
7363,178133.77,104378.0,44419.48,11691.34,660.15,267.2
7364,190714.72,106112.0,31370.09,10006.32,379.79,267.3
7365,238623.84,106040.0,48429.62,16602.81,358.6,267.4
7366,136721.77,78044.0,26038.23,10961.28,590.06,267.4
7367,55223.84,48183.0,8724.39,6373.3203,308.07,267.4
7368,156188.48,79868.0,24941.41,11641.17,190.71,267.4
7369,56397.6,42657.0,18952.15,11319.39,218.42,267.4
7370,239644.16,106856.0,65800.55,16926.32,942.14,267.4
7371,82053.44,50736.0,17483.38,50.170002,190.71,267.5
7372,179618.88,84669.0,71573.56,43059.7,1108.4,267.5
7373,201662.72,96352.0,50024.68,15749.92,635.7,267.6
7374,185072.16,94808.0,24322.07,17210.041,632.44,267.6
7375,226459.52,110749.0,47713.402,18137.32,475.96,267.6
7376,117295.36,84864.0,11928.351,10815.96,132.03,267.6
7377,158188.8,90866.0,30572.56,17516.25,304.81,267.7
7378,236064.64,105428.0,50498.7,26507.06,779.14,267.7
7379,163511.05,88905.0,41116.91,14561.41,404.24,267.7
7380,179904.48,97248.0,21560.99,10136.07,298.29,267.7
7381,184500.95,102397.0,39629.11,10144.72,400.98,267.8
7382,73591.84,44688.0,32804.26,164.35,312.96,267.8
7383,188946.23,100405.0,29084.76,5335.32,391.2,267.8
7384,217991.2,102520.0,31930.611,12751.83,621.02997,267.9
7385,186345.6,93681.0,39822.87,13843.46,562.35,267.9
7386,6356.0,5580.0,1115.85,396.17,47.27,267.9
7387,184465.12,98644.0,35174.36,26389.42,762.84,267.9
7388,137812.64,66036.0,36354.22,19379.46,554.2,268.0
7389,189630.56,87374.0,53185.39,14514.7,832.93,268.1
7390,198530.08,102241.0,33380.35,11547.75,529.75,268.1
7391,175760.48,92256.0,43372.832,18372.6,265.69,268.1
7392,202055.84,106169.0,47218.62,33850.91,782.4,268.2
7393,175117.6,90316.0,35568.8,5958.12,213.53,268.2
7394,194252.8,107421.0,43502.582,24417.22,531.38,268.2
7395,232973.44,101004.0,58423.832,27560.63,1030.16,268.2
7396,16106.72,12302.0,7333.47,12.110001,37.49,268.2
7397,180623.52,91965.0,48959.0,20033.4,1110.03,268.2
7398,172894.4,86772.0,39049.56,12577.101,725.35,268.3
7399,229834.08,99576.0,61468.63,29264.68,1007.34,268.3
7400,241597.44,108721.0,55050.332,14315.75,635.7,268.4
7401,163311.69,91752.0,32539.57,7878.42,262.43,268.4
7402,182977.77,101880.0,36471.86,11992.36,761.21,268.4
7403,238628.33,105048.0,78881.08,32375.22,1465.37,268.5
7404,175188.16,90128.0,22713.17,10269.28,347.19,268.5
7405,254117.92,99693.0,55297.72,18050.82,950.29,268.6
7406,208925.92,101968.0,46652.91,29415.19,694.38,268.6
7407,130609.92,77272.0,39516.66,9352.38,581.91,268.7
7408,47836.32,35127.0,15504.26,2626.1401,198.86,268.7
7409,241214.4,112775.0,48484.98,16111.49,660.15,268.7
7410,204750.56,103130.0,42433.44,14772.47,386.31,268.8
7411,10843.84,10461.0,1794.01,1017.24,55.42,268.8
7412,221627.84,107198.0,55275.23,24335.91,1062.76,268.8
7413,198402.4,95077.0,67149.95,17538.74,1017.12,268.9
7414,7521.92,7380.0,1411.68,636.64,89.65,268.9
7415,221543.84,111188.0,36222.742,18199.6,583.54,268.9
7416,210443.52,99163.0,59652.13,26320.22,824.77997,268.9
7417,156296.0,93102.0,26989.73,8520.25,247.76,269.0
7418,29494.08,20163.0,5809.34,-6.92,-21.19,269.0
7419,179495.69,100004.0,29081.3,22389.66,374.9,269.1
7420,208402.88,91264.0,47111.36,15537.13,748.17,269.1
7421,223753.6,100294.0,35959.78,14656.561,358.6,269.1
7422,233670.08,104197.0,50656.13,14436.851,572.13,269.1
7423,164941.28,98054.0,28373.73,16422.89,1163.82,269.2
7424,199788.95,93153.0,51559.19,24048.73,557.46,269.2
7425,157734.08,92464.0,19735.84,5857.7803,487.37,269.2
7426,253467.2,109155.0,36610.26,27598.69,1039.94,269.3
7427,11322.08,9102.0,5852.59,44.98,40.75,269.3
7428,194199.05,99613.0,36378.44,18429.69,625.92,269.4
7429,205695.84,100421.0,52180.26,18414.121,536.27,269.5
7430,200538.23,99504.0,46299.992,22934.61,599.84,269.5
7431,179002.88,99569.0,39997.6,9227.82,474.33,269.5
7432,15839.04,15453.0,2368.37,160.89,26.08,269.6
7433,196882.56,98837.0,34921.78,19317.18,405.87,269.6
7434,210925.12,103941.0,34973.68,17735.96,559.09,269.6
7435,49035.84,35870.0,14777.66,2394.32,133.66,269.6
7436,222724.33,104418.0,56380.7,18860.46,832.93,269.6
7437,153126.4,78484.0,36051.47,17187.55,779.14,269.7
7438,262143.0,105356.0,56759.57,29077.84,586.8,269.8
7439,185240.16,91796.0,48507.47,19941.71,1067.65,269.8
7440,236578.72,110914.0,51735.652,14007.811,1185.01,269.9
7441,213727.36,96440.0,37698.43,27093.531,797.07,270.0
7442,199401.44,96088.0,40462.97,13251.8,518.34,270.0
7443,170620.8,96901.0,26567.61,5947.74,330.88998,270.0
7444,200704.0,94273.0,28583.06,16677.2,601.47,270.1
7445,225187.2,100800.0,41281.26,17635.621,528.12,270.1
7446,262143.0,110749.0,97956.06,29807.9,1535.46,270.2
7447,205742.88,106656.0,18732.44,16355.42,394.46,270.2
7448,169281.28,93344.0,35298.92,15576.92,606.36,270.2
7449,185697.12,102126.0,30678.09,12255.32,396.09,270.2
7450,185470.88,93218.0,26681.791,11680.96,554.2,270.3
7451,198038.4,101758.0,33397.65,8845.49,216.79,270.3
7452,202301.12,91929.0,48761.78,15646.12,1048.09,270.4
7453,194538.4,101719.0,37188.082,19993.61,754.69,270.4
7454,241717.28,112821.0,47760.11,28010.43,911.17,270.4
7455,200219.05,105733.0,45568.2,16644.33,656.89,270.4
7456,217664.16,99617.0,43481.82,15227.46,715.57,270.5
7457,217030.23,95255.0,33973.742,14379.76,818.26,270.5
7458,143184.16,93757.0,34262.65,8694.98,568.87,270.5
7459,193191.05,102549.0,31150.38,12222.45,405.87,270.5
7460,114744.0,81422.0,16974.76,5354.35,193.97,270.6
7461,97043.52,60354.0,39682.742,318.32,321.11,270.6
7462,11295.2,11243.0,567.44,138.4,16.3,270.6
7463,262143.0,103298.0,64582.63,20263.49,621.02997,270.6
7464,180116.16,102568.0,18459.1,7547.99,171.15,270.7
7465,239338.4,106156.0,45429.8,13871.141,503.67,270.7
7466,151165.28,89433.0,26683.52,11821.09,298.29,270.7
7467,228231.36,104481.0,52316.93,17452.24,417.28,270.8
7468,180505.92,97919.0,27520.84,11847.04,283.62,270.8
7469,262143.0,104733.0,59491.242,27496.621,943.77,270.8
7470,221757.77,101979.0,66343.77,46914.14,1198.05,270.8
7471,195667.36,94492.0,26546.85,10129.15,366.75,270.9
7472,262143.0,100077.0,56904.89,33262.71,1106.77,270.9
7473,220847.2,113393.0,26783.86,15398.73,396.09,271.0
7474,193147.36,97605.0,36907.82,10783.09,560.72,271.0
7475,64268.96,34748.0,35556.69,153.97,622.66,271.1
7476,180204.64,86933.0,32295.64,17353.63,394.46,271.1
7477,223000.97,106013.0,43049.32,11552.94,687.86,271.2
7478,197901.77,99397.0,31446.21,19308.53,560.72,271.2
7479,108503.36,59137.0,31134.81,740.44,252.65,271.3
7480,256201.12,115176.0,31036.201,14784.58,402.61,271.4
7481,34168.96,14151.0,38369.67,226.63,179.3,271.4
7482,154316.95,89254.0,25687.041,6897.5103,526.49,271.4
7483,216123.05,103328.0,33373.43,8516.79,466.18,271.5
7484,62994.4,37864.0,34484.09,318.32,376.53,271.5
7485,187748.95,92184.0,49872.44,8705.36,425.43,271.5
7486,242658.08,104160.0,44507.71,9175.92,632.44,271.6
7487,110316.64,65085.0,69988.88,24766.68,1656.08,271.6
7488,221383.69,105037.0,38852.34,21778.97,1269.77,271.7
7489,224862.4,106176.0,44871.01,27157.541,474.33,271.7
7490,180447.69,92721.0,43540.64,21836.06,995.93,271.8
7491,205610.72,96718.0,36028.98,27987.94,656.89,271.8
7492,159736.64,93823.0,30629.65,8053.15,435.21,271.8
7493,223655.05,107828.0,40473.35,22285.86,669.93,271.8
7494,194233.77,96685.0,38952.68,14085.66,717.2,271.9
7495,185404.8,102184.0,31447.94,13355.601,531.38,272.0
7496,198886.23,106188.0,28036.38,21014.31,467.81,272.0
7497,161917.28,89828.0,28154.02,9293.561,275.47,272.0
7498,160760.33,93480.0,32103.611,6793.71,335.78,272.0
7499,206444.0,106040.0,55911.87,15390.08,800.33,272.1
7500,207599.84,105923.0,39836.71,12295.11,831.3,272.3
7501,14674.24,8209.0,4984.13,2453.1401,118.99,272.3
7502,228260.48,96769.0,51656.07,32240.281,986.15,272.3
7503,153488.16,74865.0,48893.26,18952.15,712.31,272.3
7504,84706.72,67388.0,17884.74,5883.73,290.13998,272.4
7505,188941.77,98947.0,31276.67,12241.48,414.02,272.4
7506,210856.8,101633.0,44883.12,17960.86,630.81,272.4
7507,200253.77,101756.0,44860.63,13592.61,296.66,272.4
7508,192857.28,104297.0,38807.36,10668.91,378.16,272.5
7509,183008.0,100855.0,33466.85,17436.67,327.63,272.5
7510,237568.8,103185.0,48356.96,12424.86,740.02,272.5
7511,202987.69,100083.0,37935.44,19353.51,332.52,272.6
7512,262143.0,118553.0,78836.1,22112.86,1352.9,272.6
7513,7245.2803,7236.0,1636.5801,970.53,6.52,272.6
7514,165669.28,72025.0,70985.36,909.98,753.06,272.6
7515,55033.44,50152.0,6752.19,1738.65,105.95,272.6
7516,173816.16,102841.0,21164.82,13225.851,611.25,272.7
7517,262143.0,97085.0,106372.51,72580.42,1791.37,272.7
7518,39029.76,35260.0,6184.75,2492.93,133.66,272.8
7519,213979.36,107141.0,30487.791,20128.55,464.55,272.8
7520,190109.92,98032.0,43514.69,16374.45,718.83,272.8
7521,185281.6,90878.0,35357.742,20216.78,578.65,272.8
7522,182782.88,101660.0,28949.82,13123.78,306.44,272.8
7523,210856.8,98200.0,34041.21,15663.42,614.51,272.8
7524,68202.4,35272.0,39672.36,325.24,308.07,272.9
7525,188829.77,95127.0,29515.531,14236.17,270.58,272.9
7526,197104.33,96761.0,70464.63,11187.91,968.22,273.0
7527,203864.64,94424.0,44910.8,18943.5,723.72,273.0
7528,236279.69,101625.0,55041.68,14384.95,603.1,273.0
7529,36060.64,32318.0,3634.73,1700.59,189.08,273.0
7530,166307.69,78975.0,53555.61,40032.2,1348.01,273.1
7531,205968.0,109441.0,51732.19,8556.58,622.66,273.1
7532,173442.08,96631.0,22645.701,17076.83,498.78,273.1
7533,185810.23,101113.0,33074.14,11907.59,337.41,273.2
7534,226918.72,107865.0,51834.26,17042.23,837.82,273.2
7535,197099.84,88625.0,43793.22,22626.67,482.48,273.2
7536,214295.2,98417.0,38262.41,15357.21,593.32,273.3
7537,226039.52,109595.0,51754.68,18552.52,792.18,273.3
7538,214240.33,111055.0,33228.11,14519.891,435.21,273.3
7539,200084.64,95208.0,37864.51,7686.39,524.86,273.4
7540,235128.33,103808.0,27619.451,9340.2705,482.48,273.4
7541,170694.72,102258.0,30845.9,7198.5303,383.05,273.4
7542,186869.77,102558.0,21635.38,13461.13,363.49,273.5
7543,201809.44,102312.0,58738.69,14635.8,795.44,273.5
7544,113066.24,82371.0,25188.8,6634.5503,264.06,273.6
7545,87493.28,48956.0,60719.54,878.84,563.98,273.6
7546,97931.68,60477.0,36681.19,1550.0801,570.5,273.6
7547,262143.0,106681.0,77495.35,42750.03,1602.29,273.6
7548,142937.77,78844.0,29529.371,12661.87,418.91,273.7
7549,214052.16,107637.0,48851.742,13859.03,611.25,273.7
7550,23319.52,22833.0,2190.18,773.31,130.4,273.8
7551,189228.48,100129.0,29648.74,13457.67,433.58,273.8
7552,203125.44,98125.0,53050.45,23543.57,534.64,273.9
7553,162566.88,83204.0,44746.45,15685.91,596.58,273.9
7554,185523.52,98597.0,35862.902,17364.01,339.04,273.9
7555,168633.92,96800.0,36601.61,16789.65,461.29,274.0
7556,187442.08,90683.0,45068.23,18268.8,629.18,274.0
7557,30275.84,20610.0,7098.19,-34.6,26.08,274.0
7558,152673.92,86166.0,28397.951,11115.25,304.81,274.0
7559,262143.0,110498.0,46748.06,27022.6,712.31,274.1
7560,245026.88,113213.0,51474.42,23687.16,660.15,274.1
7561,175872.48,99349.0,37018.54,15649.58,779.14,274.1
7562,185475.36,104532.0,35629.35,11871.26,511.82,274.1
7563,34677.44,15172.0,50282.45,39.79,267.32,274.2
7564,241647.84,105909.0,52870.53,18256.69,648.74,274.2
7565,215931.52,94281.0,47239.38,31432.371,898.13,274.2
7566,181071.52,97360.0,41201.68,10817.69,502.04,274.3
7567,19993.12,19192.0,622.8,778.5,11.41,274.3
7568,200425.12,100928.0,54121.32,16907.291,1054.61,274.3
7569,210584.64,100930.0,40347.06,19723.73,621.02997,274.3
7570,196744.8,91145.0,29181.64,11812.44,314.59,274.4
7571,186648.0,96387.0,42872.86,17338.06,446.62,274.4
7572,217872.48,105966.0,37387.03,32295.64,612.88,274.4
7573,200137.28,96970.0,38257.22,16076.891,435.21,274.4
7574,235137.28,97654.0,39483.79,12670.5205,221.68,274.4
7575,194308.8,90220.0,64573.98,19647.61,389.57,274.4
7576,202144.33,94492.0,56690.37,19331.02,1008.97,274.4
7577,191558.08,97732.0,40985.43,28551.92,728.61,274.5
7578,5844.16,5987.0,674.7,956.69,9.78,274.5
7579,220745.28,102232.0,51351.59,14089.12,474.33,274.6
7580,204009.12,106549.0,35800.62,15903.891,588.43,274.6
7581,211584.8,103389.0,45511.11,12142.87,607.99,274.6
7582,192363.36,103893.0,27569.281,11225.97,420.54,274.6
7583,211477.28,109296.0,53989.84,20088.76,583.54,274.6
7584,80496.64,58645.0,15115.01,3525.74,107.58,274.6
7585,173091.52,94176.0,29297.55,16182.42,456.4,274.6
7586,11518.08,9408.0,1408.22,410.01,141.81,274.7
7587,112209.44,71457.0,22865.41,9248.58,283.62,274.7
7588,239582.56,101822.0,38471.742,26164.52,898.13,274.7
7589,49591.36,21545.0,28365.08,192.03,361.86,274.8
7590,171911.05,94741.0,26439.59,9459.64,355.34,274.9
7591,155268.95,86092.0,33238.492,17566.42,656.89,274.9
7592,157606.4,81712.0,115539.78,4735.0103,1535.46,274.9
7593,246970.08,94820.0,81043.58,33216.0,1343.12,274.9
7594,83975.36,46898.0,39758.86,278.53,295.03,274.9
7595,262143.0,107289.0,71410.94,30712.69,1533.83,275.0
7596,208939.36,107937.0,25117.871,10963.01,462.92,275.0
7597,179587.52,93108.0,20765.19,17047.42,275.47,275.1
7598,245816.48,103974.0,43531.992,12438.7,808.48,275.1
7599,211104.33,101092.0,47132.12,18488.51,847.6,275.1
7600,165894.4,93399.0,25709.531,8340.33,436.84,275.2
7601,171752.0,103775.0,35662.22,10860.94,427.06,275.2
7602,194416.33,101141.0,29596.84,13869.41,546.05,275.2
7603,208971.84,103324.0,31864.871,15402.19,490.63,275.3
7604,180498.08,93764.0,21125.03,8663.84,301.55,275.3
7605,148253.28,83069.0,42082.25,16151.28,448.25,275.3
7606,164760.95,91476.0,29662.58,8072.18,508.56,275.3
7607,167575.52,67485.0,72376.28,11831.47,868.79,275.4
7608,148662.08,77879.0,38698.37,33665.8,872.05,275.5
7609,197845.77,101564.0,33181.4,11923.16,529.75,275.5
7610,202540.8,90448.0,53879.12,14604.66,875.31,275.5
7611,99112.164,72964.0,14559.68,4513.57,154.85,275.5
7612,235950.4,103842.0,36355.95,23697.541,547.68,275.6
7613,197874.88,101174.0,28370.27,22493.46,475.96,275.6
7614,164952.48,91156.0,36589.5,13198.17,617.77,275.6
7615,190522.08,90873.0,37912.95,13801.94,417.28,275.6
7616,197178.23,104649.0,37319.56,28173.05,1367.57,275.6
7617,219332.95,101624.0,38662.04,17526.63,632.44,275.7
7618,178208.8,95637.0,34132.9,9388.71,572.13,275.7
7619,124117.28,75716.0,24777.06,9459.64,272.21,275.8
7620,190047.2,96716.0,32876.92,8269.4,358.6,275.8
7621,177791.05,89774.0,27003.57,12857.36,418.91,275.8
7622,226096.64,97656.0,51842.91,17213.5,510.19,275.8
7623,213736.33,111469.0,30771.51,27072.77,795.44,275.8
7624,179644.64,96580.0,35918.26,6676.0703,451.51,275.8
7625,227280.48,107003.0,48244.51,16398.67,291.77,275.8
7626,198384.48,100698.0,49055.88,16898.64,1000.82,275.8
7627,5222.56,5417.0,2337.23,103.8,66.83,275.9
7628,214142.88,100288.0,33082.79,22950.18,577.02,275.9
7629,215701.92,105424.0,30825.14,13286.4,402.61,275.9
7630,12141.92,5698.0,24913.73,86.5,94.54,276.0
7631,189131.05,98740.0,44727.42,13872.87,384.68,276.0
7632,193710.72,98065.0,41123.832,22555.74,469.44,276.0
7633,188230.56,91568.0,38636.09,12215.53,389.57,276.0
7634,202680.8,91861.0,41554.6,22353.33,652.0,276.1
7635,198714.88,102428.0,39040.91,12879.851,562.35,276.1
7636,206489.92,101616.0,29480.93,12852.17,425.43,276.1
7637,217052.64,89864.0,54375.63,40630.78,951.92,276.2
7638,178250.23,104093.0,34305.9,15519.83,378.16,276.2
7639,156546.88,93317.0,16969.57,9260.69,171.15,276.3
7640,194725.44,83843.0,66414.7,16819.06,813.37,276.3
7641,170597.28,94718.0,21242.67,11483.74,246.13,276.3
7642,180464.48,99199.0,20114.71,12276.08,189.08,276.3
7643,246358.56,112675.0,42436.902,14128.91,614.51,276.4
7644,192829.28,93066.0,30359.77,11423.19,485.74,276.4
7645,12051.2,10681.0,5883.73,25.95,123.88,276.5
7646,238955.36,103228.0,44237.832,24849.72,717.2,276.5
7647,46614.4,40309.0,3887.31,3214.34,120.62,276.5
7648,186160.8,95844.0,23534.92,14903.95,239.61,276.5
7649,177352.0,100722.0,36660.43,14532.0,440.1,276.6
7650,222840.8,98339.0,39630.84,15516.37,352.08,276.7
7651,262143.0,108604.0,73516.35,34058.51,1600.66,276.7
7652,262143.0,92865.0,55081.47,16267.19,974.74,276.8
7653,205645.44,105613.0,40629.05,16625.3,616.14,276.8
7654,42764.96,14872.0,22951.91,55.36,321.11,276.8
7655,199744.16,104881.0,36397.47,11819.36,563.98,276.9
7656,230849.92,105761.0,52252.92,10037.46,508.56,276.9
7657,186618.88,97656.0,36653.51,17846.68,352.08,276.9
7658,189349.44,79217.0,69353.97,29432.49,1059.5,277.0
7659,226005.92,93084.0,75363.99,33589.68,976.37,277.0
7660,170448.33,89873.0,35828.3,17054.34,458.03,277.1
7661,262143.0,98464.0,83299.5,38381.78,1548.5,277.1
7662,214130.56,92796.0,65987.39,13599.53,528.12,277.2
7663,185174.08,98009.0,29709.291,10931.87,319.48,277.2
7664,198368.8,85689.0,55863.43,8997.73,730.24,277.3
7665,243398.4,104133.0,55138.562,30065.67,780.77,277.3
7666,262143.0,99242.0,56413.57,28647.07,979.63,277.3
7667,203389.77,108049.0,31162.49,11568.51,278.73,277.4
7668,235306.4,89385.0,48540.34,11302.09,787.29,277.4
7669,175742.56,100690.0,38675.88,6055.0,684.6,277.4
7670,165654.72,79203.0,27449.91,19180.51,730.24,277.5
7671,208262.88,106481.0,20675.23,11924.89,343.93,277.5
7672,190199.52,93933.0,22431.18,7932.0503,365.12,277.5
7673,194932.64,109729.0,33314.61,24716.51,378.16,277.6
7674,181087.2,98401.0,33821.5,10296.96,482.48,277.6
7675,234140.48,101201.0,33107.01,12161.9,472.7,277.6
7676,137332.16,85429.0,22590.34,7790.19,366.75,277.6
7677,74753.28,60620.0,1458.39,6267.79,35.86,277.7
7678,186635.69,82872.0,54586.69,15914.2705,438.47,277.7
7679,175760.48,90149.0,42179.13,14064.9,374.9,277.7
7680,236434.23,108136.0,37701.89,19389.84,523.23,277.7
7681,27320.16,25249.0,2721.29,1354.59,35.86,277.7
7682,204338.4,105332.0,30299.22,11739.78,446.62,277.8
7683,202894.72,90813.0,41469.832,15595.95,718.83,277.8
7684,239253.28,111272.0,35857.71,20048.97,749.8,277.9
7685,190173.77,89884.0,31980.781,15179.0205,604.73,277.9
7686,141284.64,74773.0,34544.64,24403.38,907.91,278.0
7687,204011.36,102688.0,37461.42,24986.39,653.63,278.0
7688,204571.36,101477.0,29612.41,17613.13,524.86,278.0
7689,6412.0,6658.0,1764.6,505.16,-6.52,278.1
