,FSC-A,FSC-H,SSC-A,PE-A,APC-A,Time
9434,262143.0,111173.0,85574.45,55425.742,2436.85,407.8
9435,16936.64,10864.0,20931.27,107.26,130.4,407.9
9436,262143.0,104193.0,69587.52,23180.27,1328.45,407.9
9437,164421.6,90746.0,32030.951,10232.95,682.97,408.0
9438,26106.08,11457.0,58368.47,384.06,493.88998,408.0
9439,162204.0,86338.0,42295.04,12940.4,1010.6,408.1
9440,226316.16,76283.0,61908.05,20377.67,1462.11,408.1
9441,226830.23,92046.0,50836.05,12480.22,845.97,408.1
9442,262143.0,118580.0,46040.492,21432.97,1331.71,408.1
9443,171056.48,76809.0,36855.92,15803.55,777.51,408.2
9444,262143.0,104160.0,58724.85,30570.83,1393.65,408.2
9445,234866.23,99915.0,34797.22,14384.95,692.75,408.2
9446,7011.2,6979.0,951.5,657.4,-17.93,408.2
9447,220787.84,105749.0,35067.1,9111.91,634.07,408.3
9448,262143.0,118060.0,36499.54,10736.38,842.71,408.3
9449,212803.36,90592.0,75882.99,43364.18,2071.73,408.3
9450,226716.0,109538.0,48756.59,14573.5205,1025.27,408.4
9451,91759.36,45250.0,60544.812,901.33,1240.43,408.4
9452,172463.2,95247.0,42857.29,13558.01,823.15,408.5
9453,193483.36,97632.0,24114.47,14032.03,492.26,408.6
9454,218966.72,103052.0,38591.11,22258.18,1041.57,408.6
9455,243411.84,112674.0,60787.01,21894.88,1259.99,408.6
9456,188353.77,95129.0,59676.35,19701.24,1193.16,408.7
9457,167415.36,80797.0,35653.57,30276.73,1041.57,408.7
9458,262143.0,104833.0,94933.75,52725.21,2185.83,408.8
9459,185321.92,95461.0,26740.61,11565.05,448.25,408.8
9460,262143.0,113809.0,83226.84,21496.98,2171.16,408.8
9461,177732.8,94393.0,30890.88,13355.601,790.55,408.9
9462,92975.68,72424.0,13952.45,4634.67,208.64,408.9
9463,187788.16,95248.0,46440.12,16199.72,1036.68,408.9
9464,221568.48,100872.0,59496.43,7096.46,1176.86,408.9
9465,176464.95,97141.0,28441.201,9741.63,430.32,408.9
9466,239023.69,106508.0,26462.08,14045.87,726.98,409.0
9467,262143.0,121104.0,73900.414,18919.28,1183.38,409.0
9468,218612.8,96721.0,43568.32,20587.0,1066.02,409.0
9469,170215.36,78176.0,50669.97,20555.86,1473.52,409.0
9470,115689.28,62645.0,45189.332,299.29,590.06,409.1
9471,179130.56,97778.0,28192.08,7824.79,506.93,409.1
9472,262143.0,106493.0,68845.35,28662.64,1251.84,409.1
9473,149927.69,87620.0,25129.98,10800.39,697.64,409.1
9474,262143.0,110136.0,58669.492,24507.18,1202.94,409.1
9475,218603.84,105757.0,28619.39,15353.75,756.32,409.1
9476,203665.28,96981.0,43993.902,11942.19,694.38,409.2
9477,241058.72,92870.0,26870.36,15808.74,772.62,409.2
9478,262143.0,107800.0,68715.6,29759.46,2298.3,409.2
9479,253794.23,113004.0,74018.055,12720.69,1149.15,409.2
9480,165427.36,84898.0,40219.04,7236.59,725.35,409.3
9481,206713.92,97520.0,23567.791,16902.1,766.1,409.3
9482,231430.08,98778.0,44089.05,11750.16,801.96,409.3
9483,262143.0,102582.0,116970.49,30307.871,1876.13,409.4
9484,226521.12,87052.0,59671.16,16448.84,1181.75,409.4
9485,221145.12,101436.0,24233.84,24328.99,621.02997,409.4
9486,262143.0,109469.0,65399.19,33008.4,1308.89,409.4
9487,240037.28,108136.0,45419.42,15286.28,748.17,409.5
9488,262143.0,110709.0,43976.6,17716.93,1025.27,409.5
9489,238252.0,103917.0,54391.2,29863.26,1193.16,409.6
9490,198919.84,106167.0,26095.32,11075.46,753.06,409.6
9491,259232.97,106992.0,94060.1,31458.32,1414.84,409.6
9492,172882.08,94152.0,27808.02,11682.69,480.85,409.7
9493,236909.12,104976.0,40333.22,17092.4,1114.92,409.7
9494,252084.0,106380.0,51586.87,21279.0,1191.53,409.7
9495,170035.05,91408.0,24946.6,9431.96,606.36,409.7
9496,9886.24,5801.0,20829.201,39.79,83.13,409.8
9497,210386.4,89324.0,47159.8,30735.18,1256.73,409.8
9498,205134.72,103375.0,39610.082,21509.09,736.76,409.8
9499,223920.48,106177.0,42002.67,11177.53,958.44,409.8
9500,181125.28,102281.0,33394.19,7696.77,803.59,409.8
9501,238525.28,101689.0,64195.11,14718.84,1215.98,409.9
9502,195692.0,102707.0,37051.41,11668.851,523.23,409.9
9503,223558.72,108420.0,63105.21,9674.16,1056.24,409.9
9504,196439.05,94578.0,35778.13,11812.44,1012.23,410.0
9505,48732.32,11274.0,95366.25,351.19,474.33,410.0
9506,243412.97,100669.0,71511.28,31736.85,2125.52,410.0
9507,262143.0,111024.0,93298.9,53450.082,2523.24,410.0
9508,135644.33,81016.0,23038.41,7426.89,365.12,410.1
9509,243952.8,107441.0,42115.12,9047.9,964.96,410.1
9510,238396.48,111468.0,34721.1,11857.42,860.64,410.1
9511,29944.32,28632.0,2790.49,2207.48,37.49,410.2
9512,165801.44,101274.0,28036.38,9715.68,738.39,410.2
9513,232364.16,111168.0,52583.35,10561.65,1145.89,410.2
9514,194791.52,106081.0,56877.21,15004.29,1008.97,410.3
9515,240197.44,81584.0,122767.72,92584.414,3634.9,410.3
9516,245068.33,108776.0,38594.57,19946.9,1189.9,410.3
9517,219897.44,110464.0,46632.152,21419.13,997.56,410.3
9518,192149.44,101640.0,30726.531,12398.91,898.13,410.4
9519,215172.16,105161.0,49811.89,16139.17,1269.77,410.4
9520,203963.2,103385.0,41066.742,15713.59,991.04,410.4
9521,262143.0,123301.0,83405.03,24595.41,1589.25,410.5
9522,21013.44,6616.0,30091.621,81.31,236.35,410.5
9523,262143.0,110265.0,81872.25,31479.08,1840.27,410.6
9524,70579.04,43013.0,56813.2,572.63,886.72,410.7
9525,11677.12,7869.0,29005.18,57.09,127.14,410.7
9526,203392.0,97022.0,50690.73,19080.17,986.15,410.7
9527,241791.2,98916.0,38298.742,17611.4,1103.51,410.7
9528,262143.0,117317.0,61645.09,19808.5,1465.37,410.8
9529,262143.0,104125.0,64461.53,19962.47,1418.1,410.8
9530,14558.88,8260.0,30899.531,138.4,177.67,410.8
9531,245246.4,105944.0,56050.27,19320.64,1442.55,410.9
9532,206533.6,96343.0,35753.91,24598.871,870.42,410.9
9533,216978.72,93541.0,51507.29,11362.64,1002.45,411.0
9534,181476.95,97285.0,46829.37,11717.29,964.96,411.0
9535,226240.0,108288.0,47808.55,15211.891,878.57,411.0
9536,200756.64,87444.0,44723.96,30364.96,1266.51,411.1
9537,262143.0,112267.0,69056.414,46978.152,1793.0,411.1
9538,233548.0,98091.0,45447.1,10011.51,1087.21,411.2
9539,53290.72,29917.0,34741.86,245.66,599.84,411.2
9540,171800.16,97801.0,29001.72,10386.92,379.79,411.2
9541,57048.32,12888.0,31985.97,79.58,480.85,411.2
9542,209599.05,100799.0,42099.55,19247.98,955.18,411.3
9543,185712.8,95613.0,29493.041,6715.86,554.2,411.3
9544,262143.0,101245.0,100167.0,35221.07,1646.3,411.3
9545,252302.4,97237.0,35606.86,28013.89,1414.84,411.3
9546,236328.97,104833.0,54693.95,15862.37,1020.38,411.4
9547,239682.23,109670.0,36125.86,11582.351,1088.84,411.4
9548,188073.77,80825.0,35054.992,14132.37,906.27997,411.4
9549,165985.12,79885.0,66329.93,30041.451,1902.21,411.4
9550,237681.92,100773.0,34304.17,11871.26,912.8,411.4
9551,197622.88,88616.0,41362.57,16012.88,557.46,411.5
9552,217696.64,82480.0,60783.55,90414.99,2458.04,411.5
9553,204296.95,99573.0,56636.742,13343.49,1085.58,411.5
9554,65927.68,39324.0,42099.55,231.82,594.95,411.6
9555,106737.12,82474.0,16796.57,7406.13,192.34,411.6
9556,249664.8,111945.0,74293.12,27615.99,1654.45,411.7
9557,213968.16,100437.0,48081.89,16838.09,914.43,411.7
9558,240264.64,106072.0,65447.63,25230.32,1584.36,411.7
9559,242514.72,101177.0,52666.39,66867.96,1820.71,411.7
9560,243368.16,98527.0,66651.71,41397.17,1770.18,411.8
9561,143412.64,85540.0,37629.23,11905.86,637.33,411.8
9562,230463.52,114724.0,59934.12,9281.45,1124.7,411.8
9563,192679.2,94268.0,31833.73,17571.61,1008.97,411.9
9564,262143.0,117765.0,78137.18,39855.742,2195.61,411.9
9565,202638.23,107293.0,19346.59,13018.25,793.81,411.9
9566,171480.95,80921.0,36115.48,10573.76,788.92,411.9
9567,236694.08,102685.0,30089.89,15722.24,580.27997,411.9
9568,51450.56,26352.0,43461.06,4338.84,489.0,411.9
9569,205868.33,102081.0,34707.26,12089.24,751.43,412.0
9570,221928.0,98595.0,48331.01,8321.3,1245.32,412.0
9571,214758.88,106110.0,52372.29,15293.2,1124.7,412.2
9572,183404.48,95999.0,21320.52,13689.49,668.3,412.2
9573,165897.77,80947.0,40715.55,32048.25,1263.25,412.2
9574,221046.56,110203.0,72139.27,14189.46,1116.55,412.2
9575,208197.92,104166.0,24218.27,15583.84,648.74,412.3
9576,169218.56,96297.0,40584.07,6307.58,593.32,412.3
9577,227316.33,108589.0,56195.59,23671.59,1362.68,412.3
9578,256269.44,102312.0,40783.02,14274.23,1123.07,412.3
9579,262143.0,115189.0,41912.71,30681.55,1315.41,412.4
9580,203101.92,101689.0,58070.91,22443.291,1326.82,412.4
9581,262143.0,97785.0,139955.27,48874.23,4741.67,412.4
9582,210151.2,104237.0,47106.17,7034.18,1072.54,412.5
9583,54488.0,10330.0,212295.22,408.28,1279.55,412.5
9584,262143.0,108859.0,47753.19,20929.541,1488.19,412.6
9585,76352.64,21624.0,138505.53,307.94,992.67,412.7
9586,244485.92,108698.0,62622.54,16929.78,1232.28,412.7
9587,183376.48,97857.0,34150.2,10347.13,728.61,412.7
9588,194392.8,98188.0,29427.3,14793.23,498.78,412.7
9589,242935.84,107613.0,31328.57,22130.16,976.37,412.8
9590,204573.6,93078.0,38755.46,12928.29,774.25,412.9
9591,245243.05,106156.0,56872.02,25048.67,1338.23,412.9
9592,190165.92,90394.0,34764.35,11674.04,994.3,412.9
9593,238610.4,113364.0,38129.2,19433.09,775.88,413.0
9594,262143.0,102237.0,41696.46,22002.14,924.21,413.0
9595,188573.28,97979.0,50714.95,11857.42,554.2,413.1
9596,191499.84,99676.0,25889.451,10322.91,596.58,413.2
9597,213748.64,95976.0,35963.242,15350.29,764.47,413.2
9598,18354.56,5060.0,33300.77,124.56,231.46,413.2
9599,197379.84,104261.0,37843.75,10319.45,653.63,413.3
9600,9428.16,5657.0,14317.48,115.91,110.84,413.3
9601,186942.56,103885.0,26273.51,6082.68,678.08,413.3
9602,108410.4,57964.0,34942.54,281.99,653.63,413.3
9603,262143.0,107664.0,68859.19,22593.8,1308.89,413.4
9604,204543.36,96738.0,34914.86,35075.75,1090.47,413.4
9605,211152.48,101424.0,49825.73,14950.66,1114.92,413.6
9606,262143.0,115301.0,67836.76,31899.47,1447.44,413.6
9607,7823.2,8005.0,520.73,551.87,24.45,413.6
9608,164049.77,94408.0,26515.71,8916.42,412.38998,413.6
9609,262143.0,101493.0,72762.07,13146.2705,826.41,413.7
9610,212363.2,97938.0,22093.83,9366.22,577.02,413.7
9611,262143.0,89874.0,48675.28,15587.3,1333.34,413.7
9612,208046.72,99967.0,42021.7,14127.18,836.19,413.9
9613,222318.88,101850.0,35080.94,13779.45,686.23,413.9
9614,262143.0,102356.0,48789.46,17637.35,930.73,414.0
9615,185364.48,101961.0,17597.56,4816.32,699.27,414.2
9616,207967.2,105230.0,51771.98,18107.91,930.73,414.3
9617,216950.72,101785.0,50483.13,23564.33,1033.42,414.4
9618,20301.12,11498.0,11433.57,29.41,224.94,414.4
9619,236249.44,112273.0,43455.87,13833.08,828.04,414.6
9620,231768.33,89768.0,78784.2,59307.86,2197.24,414.8
9621,227635.52,102596.0,37852.402,13843.46,1147.52,414.9
9622,155445.92,83186.0,29524.18,15422.95,590.06,414.9
9623,174808.48,85225.0,24877.4,11807.25,885.09,415.0
9624,160326.88,95917.0,11781.3,5150.21,373.27,415.0
9625,245842.23,114796.0,53389.53,14355.54,1131.22,415.0
9626,244709.92,113908.0,58134.92,22405.23,1455.59,415.1
9627,259762.72,110108.0,38606.68,23559.14,741.65,415.1
9628,227898.72,104441.0,50910.44,21012.58,951.92,415.2
9629,208768.0,99890.0,47327.61,14743.061,948.66,415.2
9630,212374.4,31024.0,262143.0,1709.24,2454.78,415.2
9631,262143.0,106501.0,104168.49,44909.07,3026.91,415.3
9632,260526.56,103243.0,41641.1,26413.64,1406.69,415.3
9633,78864.8,23084.0,44720.5,183.38,449.88,415.4
9634,214514.72,91417.0,65650.04,25832.36,1732.69,415.4
9635,245687.69,94041.0,62324.98,25955.19,1470.26,415.4
9636,168842.23,88265.0,61143.39,22161.3,1118.18,415.5
9637,223251.84,104112.0,40706.902,10037.46,803.59,415.5
9638,191923.2,98899.0,48161.47,18950.42,940.51,415.6
9639,28515.2,10348.0,35745.26,117.64,164.63,415.6
9640,232901.77,103076.0,24031.43,14822.641,859.01,415.6
9641,159792.64,73408.0,39310.79,11241.54,612.88,415.7
9642,220996.16,102438.0,35918.26,15246.49,981.26,415.7
9643,166521.6,89316.0,31056.96,12056.37,860.64,415.7
9644,252787.36,110653.0,66501.2,21941.59,1364.3099,415.7
9645,27108.48,23500.0,7648.33,1858.02,112.47,415.8
9646,262143.0,104792.0,67914.61,102621.875,2414.03,415.8
9647,47232.64,20748.0,23754.63,235.28,529.75,415.9
9648,176708.0,96685.0,31295.701,8895.66,572.13,415.9
9649,257007.52,102564.0,57072.7,37760.71,1678.9,416.0
9650,178380.16,93737.0,27259.61,12253.59,643.85,416.0
9651,170479.69,95367.0,37250.36,11210.4,443.36,416.1
9652,188321.28,103229.0,34913.13,10127.42,725.35,416.2
9653,135577.12,68028.0,51927.68,1691.9401,981.26,416.2
9654,23784.32,22584.0,5677.86,1925.49,68.46,416.2
9655,262143.0,112437.0,74922.84,22144.0,1287.7,416.2
9656,234441.77,109024.0,35390.61,17917.61,594.95,416.3
9657,15225.28,13992.0,721.41003,984.37,16.3,416.3
9658,229368.16,111485.0,48723.72,13007.87,855.75,416.3
9659,44548.0,30630.0,22419.07,95.15,458.03,416.4
9660,240898.56,97712.0,61466.902,18251.5,922.58,416.4
9661,72496.48,48848.0,66475.25,904.79004,391.2,416.5
9662,208545.12,95297.0,23247.74,12836.601,660.15,416.5
9663,262143.0,114873.0,75668.47,29115.9,1615.33,416.5
9664,75341.28,62004.0,10658.53,3293.92,254.28,416.6
9665,17054.24,16828.0,1624.47,368.49,-9.78,416.6
9666,189637.28,95644.0,46843.21,19014.43,1150.78,416.6
9667,193025.28,96168.0,30897.8,5909.68,599.84,416.6
9668,233074.23,105212.0,44083.86,23534.92,870.42,416.6
9669,247981.44,109922.0,50965.8,32735.06,1214.35,416.7
9670,117868.8,11872.0,225067.81,444.61002,1229.02,416.8
9671,236113.92,110874.0,45860.57,12525.2,1004.08,416.8
9672,220541.44,106184.0,21401.83,9309.13,788.92,416.8
9673,259129.92,95511.0,41056.36,12405.83,1018.75,416.9
9674,176487.36,102713.0,30556.99,9701.84,748.17,416.9
9675,170779.84,93631.0,25659.36,7918.21,480.85,417.0
9676,262143.0,105205.0,50163.082,8248.64,1123.07,417.0
9677,211815.52,102088.0,34497.93,21413.94,1036.68,417.0
9678,245334.88,102544.0,88956.6,30428.97,1447.44,417.1
9679,262143.0,107448.0,74133.96,39488.98,1951.11,417.1
9680,245152.33,104174.0,45194.52,18341.46,1012.23,417.2
9681,194694.08,94786.0,32131.291,28131.531,852.49,417.2
9682,224591.36,94260.0,39540.88,16173.7705,806.85,417.2
9683,202061.44,102148.0,26797.701,14819.18,815.0,417.2
9684,191159.36,95916.0,41414.47,6492.69,761.21,417.3
9685,36983.52,27396.0,1863.21,3498.06,70.09,417.3
9686,262143.0,108736.0,44497.332,36817.86,1344.75,417.3
9687,195077.12,92101.0,50690.73,20929.541,1066.02,417.4
9688,147796.33,83417.0,32055.17,13618.561,1057.87,417.4
9689,234326.4,98236.0,49856.87,31529.25,1041.57,417.4
9690,241940.16,105955.0,47907.16,17163.33,1090.47,417.5
9691,205663.36,92889.0,41689.54,7267.73,793.81,417.5
9692,200335.52,93400.0,40637.7,10326.37,726.98,417.5
9693,190360.8,97974.0,42876.32,12144.601,797.07,417.5
9694,262143.0,108526.0,60399.492,22384.47,1429.51,417.6
9695,176556.8,101036.0,39054.75,12563.26,753.06,417.6
9696,221716.33,102765.0,54204.36,21029.88,1310.52,417.7
9697,211944.33,103823.0,37160.402,10525.32,929.1,417.7
9698,194106.08,107444.0,36475.32,15000.83,684.6,417.8
9699,241161.77,105000.0,42909.19,29638.36,806.85,417.8
9700,178392.48,81170.0,41670.51,17850.14,896.5,417.8
9701,262143.0,114688.0,46045.68,18841.43,1129.59,417.9
9702,224561.12,98448.0,51370.62,15891.78,769.36,417.9
9703,232283.52,116760.0,26256.21,16620.11,718.83,418.0
9704,200661.44,77268.0,69888.54,47483.31,1732.69,418.0
9705,262143.0,116906.0,64888.84,22725.28,1292.59,418.1
9706,16495.36,12606.0,10352.32,276.8,107.58,418.1
9707,179288.48,90356.0,26920.531,16545.72,777.51,418.1
9708,43897.28,35168.0,7665.63,1468.77,104.32,418.1
9709,188634.88,96489.0,30070.86,11610.03,730.24,418.2
9710,182865.77,103112.0,38124.01,14269.04,1162.19,418.2
9711,71227.52,40195.0,36541.06,269.88,572.13,418.3
9712,152343.52,91215.0,24956.98,6350.83,352.08,418.3
9713,239771.84,107796.0,47012.75,19469.42,1209.46,418.4
9714,183342.88,79345.0,45590.69,18908.9,834.56,418.4
9715,258659.52,97158.0,53972.54,16820.791,1320.3,418.5
9716,262143.0,111917.0,46301.72,23361.92,973.11,418.6
9717,227199.84,102333.0,64411.36,28543.27,1566.43,418.6
9718,50557.92,25745.0,27666.16,155.7,500.41,418.6
9719,193800.33,99173.0,35741.8,5999.64,541.16,418.7
9720,222221.44,105018.0,36771.152,18917.55,932.36,418.7
9721,228018.56,89745.0,55190.46,66342.04,1528.94,418.7
9722,262143.0,106833.0,66594.62,31053.5,1936.44,418.7
9723,262143.0,102776.0,41255.31,13865.95,1038.3099,418.8
9724,79741.76,51484.0,33555.082,23972.61,1165.45,418.8
9725,103290.88,47257.0,42263.902,285.45,673.19,418.8
9726,262143.0,126700.0,106434.79,35343.9,2244.51,418.9
9727,228858.56,102524.0,51071.332,15249.95,1367.57,418.9
9728,223972.0,109189.0,34278.22,19782.55,1202.94,418.9
9729,262143.0,108188.0,121253.97,40981.97,2780.78,419.0
9730,202788.33,99988.0,41712.03,24060.84,1287.7,419.0
9731,196379.69,93061.0,54962.1,13630.67,911.17,419.1
9732,203682.08,109237.0,39149.902,11123.9,647.11,419.1
9733,213221.12,95457.0,57081.35,20407.08,1204.57,419.2
9734,205509.92,105464.0,52465.71,51147.45,1581.1,419.2
9735,215210.23,97420.0,31250.72,13295.05,801.96,419.2
9736,262143.0,115845.0,105453.88,26550.31,2415.66,419.2
9737,228817.12,107889.0,36452.832,22502.11,751.43,419.2
9738,262143.0,112968.0,54187.062,28287.23,1175.23,419.3
9739,203367.36,80364.0,42379.81,16196.26,1088.84,419.3
9740,154101.92,87528.0,27290.75,11072.0,764.47,419.3
9741,167935.05,92584.0,23230.44,14042.41,686.23,419.3
9742,31423.84,29661.0,3005.01,1423.79,73.35,419.3
9743,252050.4,105809.0,28839.1,22974.4,907.91,419.4
9744,262143.0,103500.0,37011.62,13256.99,790.55,419.4
9745,236150.88,114277.0,40717.28,11834.93,638.96,419.4
9746,104846.56,20687.0,225159.5,479.21,1558.28,419.5
9747,250340.16,113725.0,54259.72,18222.09,904.65,419.5
9748,262143.0,96312.0,83911.92,13890.17,1409.95,419.6
9749,168654.08,85176.0,32018.84,18530.03,668.3,419.6
9750,244081.6,114507.0,64124.18,22924.23,1499.6,419.7
9751,181344.8,100358.0,25581.51,15936.76,446.62,419.8
9752,262143.0,113633.0,65028.973,33077.6,1569.69,419.8
9753,159427.52,93601.0,42471.5,12632.46,1095.36,419.8
9754,255062.08,114490.0,44841.6,53790.89,1538.72,419.8
9755,262143.0,107710.0,74720.43,53290.92,1962.52,419.9
9756,198750.72,100744.0,42784.63,14120.26,805.22,419.9
9757,177104.48,99496.0,31214.39,15658.23,658.52,420.0
9758,13478.08,13669.0,826.94,903.06,-26.08,420.0
9759,145276.33,69292.0,90070.72,8464.89,1892.43,420.0
9760,254536.8,112773.0,44507.71,16751.59,832.93,420.0
9761,262143.0,98977.0,75952.19,39988.95,1695.2,420.1
9762,38312.96,23173.0,37009.89,269.88,552.57,420.2
9763,82075.84,28942.0,51336.02,13416.15,842.71,420.2
9764,249559.52,98123.0,45135.7,15542.32,684.6,420.2
9765,108601.92,50406.0,67283.164,2031.02,1087.21,420.2
9766,166474.56,96320.0,25756.24,9627.45,554.2,420.4
9767,29168.16,18675.0,9231.28,1.73,1.63,420.4
9768,226861.6,106456.0,51124.96,10821.15,974.74,420.5
9769,101967.04,55720.0,25199.18,13276.0205,757.95,420.5
9770,179110.4,96938.0,29266.41,5857.7803,619.4,420.6
9771,165491.2,95659.0,32274.88,14085.66,811.74,420.6
9772,204304.8,103767.0,38613.6,17102.78,577.02,420.6
9773,152339.05,86628.0,33001.48,12206.88,645.48,420.7
9774,262143.0,102661.0,55086.66,26176.63,1574.58,420.7
9775,262143.0,95669.0,57188.61,34710.72,1936.44,420.7
9776,223526.23,104530.0,56143.69,13289.86,1229.02,420.8
9777,219896.33,109852.0,36503.0,14708.46,950.29,420.9
9778,231801.92,106333.0,46914.14,22327.38,971.48,420.9
9779,202647.2,100392.0,54863.492,7160.47,1036.68,421.0
9780,262143.0,98760.0,57060.59,22073.07,1509.38,421.1
9781,180855.36,89577.0,59167.73,30387.451,1246.95,421.1
9782,167414.23,82976.0,38399.082,14978.34,1083.95,421.2
9783,116729.76,80048.0,47689.18,34674.39,867.16,421.2
9784,262143.0,104504.0,65404.38,20490.121,935.62,421.3
9785,262143.0,107821.0,58359.82,18701.3,1147.52,421.3
9786,253986.88,108956.0,59209.25,23585.09,1467.0,421.3
9787,257537.28,112198.0,45158.19,14945.47,956.81,421.3
9788,192934.56,98186.0,44217.07,11544.29,1018.75,421.3
9789,207260.48,108546.0,34485.82,10167.21,818.26,421.4
9790,209003.2,104252.0,34681.31,32524.0,1007.34,421.4
9791,262143.0,101573.0,100717.14,23316.94,1731.0599,421.4
9792,184018.23,95013.0,40902.39,18701.3,810.11,421.4
9793,198136.95,98779.0,35207.23,10772.71,539.52997,421.4
9794,37656.64,33349.0,5978.88,1223.11,86.39,421.5
9795,200561.77,96765.0,33731.54,24152.53,1074.17,421.6
9796,260979.05,110564.0,48021.34,12895.42,964.96,421.6
9797,184946.72,93125.0,48438.27,13642.78,749.8,421.6
9798,220712.8,103959.0,31473.89,20088.76,909.54,421.7
9799,262143.0,111559.0,55706.0,27617.72,1406.69,421.7
9800,166929.28,82929.0,63714.17,26024.39,1489.82,421.7
9801,159511.52,99530.0,24880.86,9502.89,329.26,421.7
9802,256816.0,103581.0,83143.805,68397.28,2616.15,421.8
9803,249547.2,110184.0,43850.31,26977.621,1238.8,421.8
9804,207182.08,103769.0,50479.67,11793.41,676.45,421.9
9805,219020.48,102749.0,42262.17,16274.11,901.39,421.9
9806,222389.44,100517.0,52143.93,13103.0205,893.24,422.0
9807,262143.0,105997.0,68016.68,30505.09,1141.0,422.0
9808,174525.12,93835.0,39300.41,7219.29,472.7,422.0
9809,262143.0,107189.0,59795.72,33461.66,1098.62,422.1
9810,181034.56,98996.0,21125.03,18402.01,521.6,422.1
9811,196515.2,96628.0,41282.992,18493.701,1008.97,422.2
9812,241744.16,101564.0,49583.53,11042.59,1082.32,422.2
9813,195628.16,95756.0,41018.3,16111.49,731.87,422.2
9814,189594.72,103180.0,36677.73,13538.98,971.48,422.2
9815,25232.48,24532.0,2098.49,1752.49,32.6,422.3
9816,239993.6,113572.0,39999.332,12699.93,1015.49,422.3
9817,236462.23,106305.0,34733.21,11191.37,1023.64,422.4
9818,235221.28,95744.0,62591.402,45033.63,1744.1,422.4
9819,188160.0,94037.0,21746.1,10213.92,563.98,422.4
9820,153216.0,87850.0,25135.17,8976.97,611.25,422.5
9821,234296.16,109410.0,38603.22,19933.06,1201.3099,422.5
9822,177254.56,85909.0,33527.4,4914.93,707.42,422.5
9823,262143.0,114984.0,49924.34,19820.61,1165.45,422.6
9824,262143.0,124573.0,40231.152,26920.531,982.89,422.7
9825,261609.6,118853.0,58904.77,20372.48,1310.52,422.7
9826,220205.44,95712.0,33665.8,23453.61,850.86,422.7
9827,231487.2,100873.0,34975.41,17002.44,1108.4,422.8
9828,199456.33,95749.0,37598.09,11935.2705,816.63,422.8
9829,260302.56,111976.0,49275.59,23559.14,1072.54,422.9
9830,231196.0,102800.0,44922.91,16934.97,863.9,423.0
9831,233634.23,117551.0,44495.6,16734.291,898.13,423.0
9832,12689.6,11461.0,5093.12,240.47,96.17,423.0
9833,149332.95,85000.0,31299.16,8136.19,585.17,423.0
9834,26368.16,25006.0,4363.06,948.04004,86.39,423.0
9835,138359.2,81148.0,32401.17,7509.93,464.55,423.0
9836,161161.28,94205.0,40719.01,8750.34,818.26,423.1
9837,225839.05,110668.0,26664.49,11552.94,477.59,423.1
9838,176432.48,82232.0,42538.97,18628.64,829.67,423.1
9839,11527.04,11136.0,2179.8,802.72003,-11.41,423.1
9840,208924.8,104928.0,27680.0,12442.16,1111.66,423.2
9841,151792.48,68840.0,50481.402,13056.311,1175.23,423.3
9842,234607.52,108763.0,45805.21,6861.18,836.19,423.3
9843,227304.0,101888.0,79306.664,14059.71,1579.47,423.3
9844,208255.05,107053.0,41848.7,13471.51,718.83,423.3
9845,166700.8,81520.0,25875.61,15467.93,431.95,423.3
9846,209588.95,115841.0,35155.332,20237.541,1062.76,423.4
9847,242363.52,97840.0,57788.92,24610.98,1057.87,423.4
9848,262143.0,103208.0,38238.19,17493.76,1013.86,423.5
9849,154749.28,71313.0,59904.71,18443.53,1005.71,423.5
9850,90567.68,48976.0,51093.82,292.37,658.52,423.6
9851,243028.8,112685.0,62139.87,12438.7,1256.73,423.6
9852,58325.12,26778.0,24614.44,183.38,275.47,423.6
9853,66001.6,12496.0,220654.58,742.17,981.26,423.7
9854,212047.36,102660.0,53872.2,13969.75,924.21,423.7
9855,189182.56,91339.0,32437.5,10054.76,922.58,423.8
9856,222541.77,102803.0,42753.492,14490.48,992.67,423.8
9857,216618.08,92893.0,34525.61,8783.21,767.73,423.9
9858,205358.72,105121.0,42641.04,16113.22,1124.7,423.9
9859,236414.08,107245.0,38554.78,20763.46,1066.02,424.0
9860,246563.52,99840.0,57397.94,22531.52,1048.09,424.0
9861,229113.92,104368.0,19009.24,9406.01,704.16,424.0
9862,193137.28,92097.0,30832.06,19230.68,746.54,424.1
9863,171661.28,103444.0,34722.832,15211.891,919.32,424.1
9864,226432.64,108625.0,53346.28,18405.47,1007.34,424.2
9865,262143.0,113747.0,56574.46,15156.53,1178.49,424.2
9866,213096.8,107016.0,27576.201,14986.99,779.14,424.2
9867,245958.72,89668.0,49388.04,17213.5,841.08,424.2
9868,256592.0,99973.0,63219.39,21353.39,1382.24,424.3
9869,202144.33,105385.0,38092.87,10883.43,741.65,424.3
9870,262143.0,119611.0,58847.68,37122.34,1470.26,424.3
9871,230256.33,85853.0,46763.63,16265.46,1004.08,424.4
9872,218346.23,103174.0,44307.03,18100.99,868.79,424.4
9873,221981.77,110716.0,45691.03,18895.06,1004.08,424.4
9874,232517.6,106369.0,24922.38,13653.16,766.1,424.5
9875,232322.72,89692.0,69781.28,31636.51,1793.0,424.5
9876,213892.0,99977.0,44609.78,11243.2705,837.82,424.6
9877,262143.0,115378.0,122824.81,44912.53,2678.09,424.6
